R                       Z                        solid.sr          solid.sz         solid.srz          solid.sphi         u                  w
0.1695                    4.081632653061224E-4     -0.9999602548233546      -0.17269347240752447     1.193143578058301E-5     31.059529189456036       12.600993501333306       -0.004257472749867153
0.1695                    8.163265306122448E-4     -0.9999606329933338      -0.1731655009695785      3.6677677848458868E-6    31.059016858278653       12.600813430088506       -0.008515207604190542
0.1695                    0.0012244897959183673    -0.9999592818696357      -0.1739558940062439      -1.6811496133868594E-6   31.05816277792383        12.60051332852768        -0.0127734590632731
0.1695                    0.0016326530612244896    -0.9999588952692996      -0.17506254031446947     -7.569635933122897E-6    31.05696692836547        12.60009322148655        -0.017032493723102653
0.1695                    0.002040816326530612     -0.999960195163122       -0.1764957986172363      -1.3476675018968875E-5   31.055427844579377       12.599553143782416       -0.021292583413882633
0.1695                    0.0024489795918367346    -0.9999615657242716      -0.17829528431565594     8.611929361609411E-6     31.053540309233775       12.598893136825176       -0.02555401200214493
0.1695                    0.002857142857142857     -0.9999582817736704      -0.18046283989666495     2.7206503767427933E-6    31.051304876316355       12.598113261316334       -0.029817080034011696
0.1695                    0.0032653061224489793    -0.9999559359066162      -0.1830032747010598      -3.760847781008776E-6    31.04872028250878        12.597213595126092       -0.03408209994930968
0.1695                    0.003673469387755102     -0.9999544971750206      -0.18593638462534173     -1.1064996517110857E-5   31.045783984285777       12.596194228479913       -0.038349402423888304
0.1695                    0.004081632653061224     -0.9999538973665156      -0.18928463890402483     -1.9330142235338013E-5   31.042493114941347       12.595055270114903       -0.04261933944790408
0.1695                    0.004489795918367346     -0.99995920472718        -0.19309495878174993     1.2365886112138773E-5    31.03884071464609        12.593796848648998       -0.04689228744407761
0.1695                    0.004897959183673469     -0.9999542106754566      -0.1974142687748354      4.024946781616986E-6     31.034822847223754       12.592419111004244       -0.05116865698460559
0.1695                    0.005306122448979591     -0.9999499598362661      -0.2022406382006509      -5.5729775155146705E-6   31.0304387172037         12.590922251089152       -0.05544888443352632
0.1695                    0.005714285714285714     -0.9999463822135123      -0.20760853779207727     -1.658063648131338E-5    31.025684040714747       12.58930648369734        -0.0597334378738382
0.1695                    0.0061224489795918356    -0.9999433972779119      -0.21355537007619718     -2.9154347704282564E-5   31.020554214640253       12.587572059835331       -0.06402282164713057
0.1695                    0.0065306122448979586    -0.9999409125486017      -0.22012149875762685     -4.345434748508289E-5    31.015044325066466       12.585719271712058       -0.06831757947244205
0.1695                    0.0069387755102040816    -0.9999489652274522      -0.2274477455714019      5.793189202306538E-6     31.009134069835415       12.583748449486574       -0.07261830411069824
0.1695                    0.007346938775510204     -0.9999421688905996      -0.2354884732138384      -8.87856041831396E-6     31.002834392800672       12.581659996944888       -0.07692563763939217
0.1695                    0.007755102040816327     -0.9999356845294655      -0.24430069181453062     -2.563297379301733E-5    30.9961363329604         12.579454375351029       -0.08124026305982672
0.1695                    0.008163265306122448     -0.9999293733605641      -0.25393782222071104     -4.4639149846954293E-5   30.989033730229888       12.577132109107406       -0.0855629167236588
0.1695                    0.008571428571428572     -0.9999230769590584      -0.2644562142913351      -6.606448373898143E-5    30.981520209234986       12.574693800111197       -0.0898943906122711
0.1695                    0.008979591836734692     -0.9999450611526617      -0.2760213716895049      6.0504425791076334E-6    30.973570338942817       12.572140133100365       -0.09423553830286517
0.1695                    0.009387755102040816     -0.9999348234843227      -0.28862892515785155     -1.61047766027537E-5     30.965195151399723       12.569471895041744       -0.09858729342722303
0.1695                    0.009795918367346938     -0.9999243138758892      -0.30232000608421766     -4.1058943053632234E-5   30.956386707843652       12.566690011171794       -0.10295063468930447
0.1695                    0.010204081632653062     -0.9999133021676646      -0.31716198530561385     -6.895374311166857E-5    30.947138159426924       12.563795510939537       -0.10732661013677608
0.1695                    0.010612244897959184     -0.9999015275033631      -0.3332239793463489      -9.990906925043305E-5    30.937442765048605       12.560789564174483       -0.11171633724184689
0.1695                    0.011020408163265308     -0.9998886935089397      -0.35057628372748006     -1.3401440441999812E-4   30.927294013069982       12.557673497917103       -0.1161210045470871
0.1695                    0.011428571428571429     -0.9999339105724112      -0.3695987386977542      -3.3943280358890844E-5   30.91663414305587        12.55444880241703        -0.12054189880236453
0.1695                    0.01183673469387755      -0.9999179796359289      -0.38996057361440173     -6.984894254895077E-5    30.905530475298615       12.55111722293273        -0.12498036491198938
0.1695                    0.012244897959183675     -0.9999005207294224      -0.4118402641713852      -1.0906398887281565E-4   30.89395448325446        12.54768069937459        -0.12943780729822937
0.1695                    0.012653061224489797     -0.9998811205730765      -0.4353027657943675      -1.5147188818644185E-4   30.881902533296017       12.544141411945656       -0.13391570304647596
0.1695                    0.01306122448979592      -0.999859314555753       -0.4604077209723405      -1.9683943147887328E-4   30.869372427057872       12.540501816998553       -0.13841559364637993
0.1695                    0.013469387755102043     -0.9999546130403704      -0.48758615315446346     -8.027224058400142E-5    30.856293917648028       12.536764670055108       -0.1429390941894465
0.1695                    0.013877551020408165     -0.9999322421303574      -0.5163805745727811      -1.2944797849196455E-4   30.842771722554932       12.532933119317683       -0.1474878962584956
0.1695                    0.014285714285714287     -0.9999069899522149      -0.5469407828472098      -1.808332856479237E-4    30.8287775912126         12.529010712759685       -0.1520636653615506
0.1695                    0.01469387755102041      -0.9998782845966201      -0.5792657524580312      -2.3339961684217507E-4   30.814321504500075       12.52500138812398        -0.15666809920433014
0.1695                    0.01510204081632653      -0.9998455125993013      -0.6133257486286824      -2.856627209856103E-4    30.799418642263976       12.52090955688735        -0.16130288379501478
0.1695                    0.015510204081632653     -0.9998080308799965      -0.64905328629708        -3.3552154676387753E-4   30.784090771860825       12.516740154492913       -0.16596965905214195
0.1695                    0.015918367346938776     -1.0000107333766548      -0.6870801047483478      -2.6562066353296815E-4   30.76822888730438        12.51249871901619        -0.17067005599947255
0.1695                    0.0163265306122449       -0.9999812482440515      -0.7258962915060324      -3.213955433141722E-4    30.75212606382072        12.508191528180674       -0.17540542783704924
